1.0,0.625,0.67500000000000004,0.0,0.0,0.375,0.90000000000000002,0.375,-0.37083250000000001,0.5,0.92500000000000004,-0.0625,-0.028125000000000001,0.625,0.875,-0.16071374999999999,0.046428499999999998,0.75,0.67500000000000004,-0.20833375000000001,0.36666750000000004,0.875,0.5,-0.30357125000000001,0.23214275000000001,1.0,0.34999999999999998,-0.035714250000000003,0.21428575,0.875,0.20000000000000001,0.0625,0.17812500000000001,0.625,0.125,0.47916625000000002,0.14999999999999999,0.5,0.375,0.13750000000000001,-0.25750000000000001,0.5,0.59999999999999998,-0.013888875,-0.25,0.375,0.94999999999999996,0.074999999999999997,-0.34249999999999997,0.375,1.0,0.107142875,-0.092857250000000002,0.375,0.90000000000000002,-0.0625,0.17083324999999999,0.5,0.80000000000000004,-0.1875,0.17499999999999999,0.75,0.47499999999999998,-0.39583374999999998,0.56666749999999999,0.75,0.27500000000000002,-0.020833375000000001,0.30833250000000001,0.625,0.025000000000000001,0.27083374999999998,0.42499999999999999,0.25,0.025000000000000001,0.328125,0.0062500000000000003,0.25,0.025000000000000001,0.125,-0.0035714250000000005,0.125,0.27500000000000002,0.20833375000000001,-0.40833250000000004,0.0,0.5,0.14583375000000001,-0.38750000000000001,0.0,0.72499999999999998,0.089285749999999997,-0.31785750000000002,0.0,0.94999999999999996,0.0,-0.40000000000000002,0.0,0.92500000000000004,-0.125,0.057142749999999999,0.125,0.82499999999999996,-0.078125,0.1125,0.25,0.67500000000000004,-0.1428575,0.20714274999999999,0.375,0.29999999999999999,-0.21428625000000001,0.54285749999999999,0.25,0.10000000000000001,0.0625,0.24374999999999999,0.125,0.0,0.17857124999999999,0.15714275
1.0,0.14285714285714285,0.63414634146341464,0.0,0.0,0.0,0.82926829268292679,0.19047571428571428,-0.32113902439024389,0.0,0.92682926829268297,0.071428571428571425,-0.15853658536585366,0.0,0.92682926829268297,-0.071428571428571425,0.0081300731707317064,0.2857142857142857,0.65853658536585369,-0.35714285714285715,0.43495853658536587,0.42857142857142855,0.46341463414634149,-0.38095285714285715,0.33333414634146341,0.7142857142857143,0.26829268292682928,-0.26530571428571431,0.29268292682926828,1.0,0.0,-0.44898000000000005,0.36236829268292686,0.7142857142857143,0.0,0.3392857142857143,0.0091463414634146336,0.7142857142857143,0.024390243902439025,-0.047619000000000002,-0.056910487804878049,0.5714285714285714,0.3902439024390244,0.14285714285714285,-0.59756097560975607,0.5714285714285714,0.65853658536585369,0.16666714285714287,-0.4471536585365854,0.2857142857142857,0.85365853658536583,0.33333285714285715,-0.32926829268292684,0.42857142857142855,0.97560975609756095,-0.035714285714285712,-0.14329268292682926,0.42857142857142855,0.95121951219512191,-0.02380957142857143,0.036585365853658534,0.42857142857142855,0.85365853658536583,-0.14285714285714285,0.13109756097560976,0.7142857142857143,0.68292682926829273,-0.22449000000000002,0.22996512195121951,0.8571428571428571,0.29268292682926828,-0.2619042857142857,0.65447073170731707,0.7142857142857143,0.073170731707317069,0.19642857142857142,0.27743902439024393,0.42857142857142855,0.073170731707317069,0.24489857142857144,0.0034843170731707319,0.2857142857142857,0.26829268292682928,0.18367285714285714,-0.28571463414634146,0.2857142857142857,0.51219512195121952,0.071428571428571425,-0.29878048780487804,0.14285714285714285,0.75609756097560976,0.16326571428571429,-0.35539999999999999,0.2857142857142857,1.0,-0.122449,-0.33797804878048782,0.2857142857142857,1.0,-0.11904757142857143,-0.0040650487804878054,0.42857142857142855,0.95121951219512191,-0.14285714285714285,0.081300731707317081,0.7142857142857143,0.73170731707317072,-0.40476142857142861,0.36585365853658536,0.8571428571428571,0.53658536585365857,-0.2857142857142857,0.3130073170731707,0.8571428571428571,0.34146341463414637,-0.122449,0.28571463414634146,0.8571428571428571,0.04878048780487805,0.095238142857142855,0.49593414634146343
1.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.022727272727272728,0.037499999999999999,-0.005681818181818182,0.40000000000000002,0.068181818181818177,0.028571400000000004,-0.081168863636363636,0.59999999999999998,0.54545454545454541,-0.37142900000000001,-0.68181818181818177,0.69999999999999996,0.77272727272727271,-0.14999999999999999,-0.36742499999999995,0.59999999999999998,0.97727272727272729,0.13333299999999998,-0.34090909090909088,0.69999999999999996,0.93181818181818177,-0.057142899999999996,0.042207727272727272,0.69999999999999996,0.84090909090909094,-0.11666700000000001,0.16287886363636364,0.90000000000000002,0.5,-0.19,0.3431818181818182,1.0,0.29545454545454547,-0.087499999999999994,0.25852272727272729,1.0,0.11363636363636363,0.042857099999999995,0.26623409090909089,0.69999999999999996,0.045454545454545456,0.43333300000000002,0.11363636363636363,0.59999999999999998,0.045454545454545456,0.16666700000000001,-0.015151522727272727,0.5,0.090909090909090912,0.14999999999999999,-0.060606136363636362,0.5,0.38636363636363635,0.071428599999999995,-0.42532500000000001,0.5,0.61363636363636365,-0.042857099999999995,-0.34090909090909088,0.40000000000000002,0.88636363636363635,0.14999999999999999,-0.45454545454545453,0.40000000000000002,0.93181818181818177,-0.028571400000000004,-0.064934999999999993,0.59999999999999998,0.88636363636363635,-0.20000000000000001,0.061688409090909092,0.69999999999999996,0.65909090909090906,-0.283333,0.39393863636363641,0.69999999999999996,0.45454545454545453,0.025000000000000001,0.25,0.59999999999999998,0.25,0.157143,0.31493409090909091,0.29999999999999999,0.022727272727272728,0.48333300000000001,0.35984772727272724,0.20000000000000001,0.0,0.171429,0.029220681818181816,0.10000000000000001,0.0,0.10000000000000001,-0.00757575,0.10000000000000001,0.15909090909090909,0.057142899999999996,-0.20454545454545456,0.20000000000000001,0.36363636363636365,-0.16666700000000001,-0.34469772727272729,0.20000000000000001,0.86363636363636365,0.014285700000000002,-0.71753181818181822,0.0,0.97727272727272729,0.25,-0.20454545454545456,0.10000000000000001,1.0,-0.10000000000000001,-0.019480522727272728
1.0,0.25,0.90909090909090906,0.0,0.0,0.375,0.79545454545454541,-0.25,0.20833340909090908,0.5,0.59090909090909094,-0.1875,0.31439318181818182,0.5,0.13636363636363635,-0.053571374999999997,0.67207727272727269,0.5,0.045454545454545456,0.125,0.15151522727272726,0.25,0.0,0.41666625000000002,0.053030227272727277,0.25,0.045454545454545456,0.0625,-0.045454545454545456,0.25,0.11363636363636363,-0.035714250000000003,-0.11038954545454546,0.25,0.56818181818181823,-0.125,-0.77272727272727271,0.375,0.77272727272727271,-0.046875,-0.23863636363636365,0.25,0.90909090909090906,0.035714250000000003,-0.19805204545454547,0.375,0.97727272727272729,-0.125,-0.13257568181818183,0.5,0.90909090909090906,-0.27083374999999998,0.10984840909090909,0.75,0.81818181818181823,-0.21428625000000001,0.1525975,0.875,0.45454545454545453,-0.28125,0.4375,1.0,0.27272727272727271,-0.071428624999999996,0.28246818181818178,1.0,0.090909090909090912,0.0,0.27651590909090912,1.0,0.11363636363636363,0.03125,-0.005681818181818182,0.875,0.13636363636363635,0.035714250000000003,-0.055194772727272731,0.75,0.5,0.21428625000000001,-0.50649318181818181,0.75,0.68181818181818177,0.107142875,-0.2694795454545455,0.625,0.81818181818181823,0.16071374999999999,-0.19805204545454547,0.5,1.0,0.17857124999999999,-0.24025909090909092,0.5,1.0,-0.03125,0.0,0.5,0.93181818181818177,-0.0625,0.087121136363636373,0.625,0.70454545454545459,-0.104166625,0.38257500000000005,0.625,0.52272727272727271,0.0,0.28246818181818178,0.375,0.11363636363636363,0.375,0.58116818181818186,0.25,0.045454545454545456,0.1875,0.090909090909090912,0.0,0.045454545454545456,0.21428625000000001,0.019480522727272728
1.0,0.33333333333333331,0.04878048780487805,0.0,0.0,0.16666666666666666,0.024390243902439025,0.21428499999999998,0.017421609756097561,0.16666666666666666,0.024390243902439025,0.023809500000000001,-0.0034843170731707319,0.33333333333333331,0.1951219512195122,-0.27083333333333331,-0.19817073170731708,0.16666666666666666,0.36585365853658536,0.19047666666666666,-0.25087073170731711,0.0,0.73170731707317072,0.33333333333333331,-0.50522682926829277,0.0,0.82926829268292679,-0.023809500000000001,-0.16376317073170732,0.16666666666666666,0.90243902439024393,-0.16666666666666666,-0.11149829268292684,0.33333333333333331,0.92682926829268297,-0.3125,-0.0060975609756097563,0.5,0.82926829268292679,-0.261905,0.13240414634146341,0.66666666666666663,0.68292682926829273,-0.261905,0.21951219512195122,0.83333333333333337,0.46341463414634149,-0.21428499999999998,0.29616829268292683,1.0,0.097560975609756101,-0.11904766666666666,0.52613170731707315,1.0,0.024390243902439025,0.071428499999999992,0.087108048780487807,0.83333333333333337,0.024390243902439025,0.055555500000000001,0.0081300731707317064,0.83333333333333337,0.04878048780487805,0.083333333333333329,-0.02845536585365854,0.83333333333333337,0.31707317073170732,-0.027777833333333335,-0.43089512195121948,0.66666666666666663,0.75609756097560976,0.33333333333333331,-0.75609756097560976,0.66666666666666663,0.87804878048780488,0.0,-0.21544707317073172,0.66666666666666663,1.0,0.027777833333333335,-0.19105682926829268,0.66666666666666663,0.97560975609756095,-0.071428499999999992,0.045296097560975607,0.66666666666666663,0.90243902439024393,-0.071428499999999992,0.090592439024390251,1.0,0.65853658536585369,-0.30952333333333332,0.35191707317073168,1.0,0.46341463414634149,-0.083333333333333329,0.25304878048780488,1.0,0.24390243902439024,0.049999999999999996,0.21951219512195122,0.66666666666666663,0.024390243902439025,0.33333333333333331,0.30661951219512196,0.66666666666666663,0.0,0.21428499999999998,0.024390243902439025,0.5,0.024390243902439025,0.047619000000000002,-0.0069686341463414637,0.5,0.073170731707317069,0.041666666666666664,-0.067073170731707321,0.5,0.41463414634146339,0.037037,-0.3821146341463415
1.0,0.7142857142857143,0.16279069767441862,0.0,0.0,0.5714285714285714,0.62790697674418605,0.10204085714285714,-0.65780697674418598,0.7142857142857143,0.79069767441860461,-0.061224428571428569,-0.22591372093023257,0.5714285714285714,0.90697674418604646,0.081632714285714281,-0.1727574418604651,0.7142857142857143,1.0,-0.057142857142857148,-0.083720930232558138,0.7142857142857143,0.95348837209302328,-0.053571428571428568,0.05232558139534884,0.8571428571428571,0.88372093023255816,-0.19642857142857142,0.093023255813953487,1.0,0.76744186046511631,-0.122449,0.15946837209302325,1.0,0.41860465116279072,0.020408142857142857,0.48837209302325579,0.7142857142857143,0.11627906976744186,0.19642857142857142,0.375,0.7142857142857143,0.093023255813953487,0.081632714285714281,0.053156046511627905,0.7142857142857143,0.20930232558139536,-0.020408142857142857,-0.16611302325581395,0.7142857142857143,0.37209302325581395,0.0,-0.26245813953488373,0.8571428571428571,0.60465116279069764,-0.10204085714285714,-0.3056488372093023,0.8571428571428571,0.88372093023255816,0.0,-0.28604651162790701,0.7142857142857143,0.95348837209302328,0.047619000000000002,-0.12790697674418605,0.7142857142857143,0.97674418604651159,0.0,-0.03100767441860465,0.7142857142857143,0.88372093023255816,0.040816285714285715,0.12624581395348836,0.7142857142857143,0.79069767441860461,-0.020408142857142857,0.12956813953488372,0.7142857142857143,0.67441860465116277,0.081632714285714281,0.16279069767441862,0.42857142857142855,0.30232558139534882,0.47619,0.6356581395348837,0.2857142857142857,0.093023255813953487,0.21428571428571427,0.33333255813953488,0.0,0.0,0.52381,0.17054255813953489,0.0,0.0,0.020408142857142857,-0.0066445116279069769,0.14285714285714285,0.13953488372093023,-0.3061228571428572,-0.18604651162790697,0.2857142857142857,0.37209302325581395,-0.10204085714285714,-0.32225813953488375,0.42857142857142855,0.60465116279069764,-0.22449000000000002,-0.34883720930232559,0.42857142857142855,0.79069767441860461,0.040816285714285715,-0.26578139534883721,0.0,0.95348837209302328,0.46938714285714284,-0.2358813953488372,0.0,0.90697674418604646,0.061224428571428569,0.066445116279069766
1.0,0.090909090909090912,1.0,0.0,0.0,0.0,1.0,0.020202000000000001,0.0054200487804878048,0.45454545454545453,0.85365853658536583,-0.65151545454545456,0.2073170731707317,0.54545454545454541,0.63414634146341464,-0.23376636363636363,0.31358780487804883,0.63636363636363635,0.48780487804878048,-0.11363636363636363,0.1951219512195122,0.63636363636363635,0.17073170731707318,0.077922090909090913,0.45992926829268288,0.54545454545454541,0.024390243902439025,0.045454545454545456,0.14634146341463414,0.45454545454545453,0.0,0.15909090909090909,0.021341463414634148,0.36363636363636365,0.04878048780487805,0.045454545454545456,-0.03414634146341463,0.45454545454545453,0.097560975609756101,-0.030303,-0.085365853658536592,0.54545454545454541,0.36585365853658536,-0.11688272727272726,-0.37979024390243904,0.45454545454545453,0.70731707317073167,0.045454545454545456,-0.4298780487804878,0.45454545454545453,0.82926829268292679,-0.012987,-0.17770024390243902,0.45454545454545453,0.92682926829268297,0.012987,-0.14982585365853657,0.72727272727272729,0.85365853658536583,-0.37662363636363633,0.11149829268292684,0.72727272727272729,0.75609756097560976,-0.030303,0.13821146341463414,1.0,0.53658536585365857,-0.28409090909090912,0.29573170731707316,1.0,0.3902439024390244,-0.038960999999999996,0.21602780487804876,1.0,0.097560975609756101,0.060606090909090908,0.47967560975609752,0.90909090909090906,0.04878048780487805,0.077922090909090913,0.076655121951219513,0.72727272727272729,0.0,0.25973999999999997,0.069686341463414625,0.63636363636363635,0.0,0.077922090909090913,0.0,0.63636363636363635,0.073170731707317069,0.030303,-0.15040658536585366,0.72727272727272729,0.31707317073170732,-0.13636363636363635,-0.37804878048780488,0.72727272727272729,0.48780487804878048,0.012987,-0.27177804878048778,0.72727272727272729,0.75609756097560976,0.025974000000000001,-0.37282195121951223,0.72727272727272729,0.85365853658536583,-0.034090909090909088,-0.125,0.72727272727272729,0.87804878048780488,0.051948090909090909,-0.027874634146341462,0.81818181818181823,0.73170731707317072,-0.21212090909090911,0.25203170731707314,0.81818181818181823,0.48780487804878048,0.011363636363636364,0.29573170731707316
1.0,0.42857142857142855,0.57499999999999996,0.0,0.0,0.5714285714285714,0.42499999999999999,-0.11904757142857143,0.27083249999999998,0.5714285714285714,0.14999999999999999,-0.020408142857142857,0.4035725,0.5714285714285714,0.10000000000000001,0.040816285714285715,0.060714250000000004,0.42857142857142855,0.074999999999999997,0.16666714285714287,0.025000000000000001,0.42857142857142855,0.10000000000000001,0.020408142857142857,-0.025000000000000001,0.5714285714285714,0.20000000000000001,-0.122449,-0.16071425,0.7142857142857143,0.59999999999999998,-0.16071428571428573,-0.47499999999999998,0.42857142857142855,0.77500000000000002,0.3061228571428572,-0.26071499999999997,0.2857142857142857,0.97499999999999998,0.20408142857142855,-0.30357249999999997,0.2857142857142857,1.0,-0.040816285714285715,-0.021428574999999998,0.5714285714285714,0.90000000000000002,-0.40476142857142861,0.15416674999999999,0.7142857142857143,0.69999999999999996,-0.125,0.26250000000000001,0.8571428571428571,0.55000000000000004,-0.34693857142857143,0.22142849999999997,1.0,0.25,-0.071428571428571425,0.38124999999999998,1.0,0.125,0.020408142857142857,0.14999999999999999,0.7142857142857143,0.125,0.2857142857142857,0.021428574999999998,0.5714285714285714,0.125,0.18367285714285714,0.0071428500000000009,0.5714285714285714,0.14999999999999999,0.095238142857142855,-0.079166749999999994,0.42857142857142855,0.40000000000000002,0.11904757142857143,-0.38750000000000001,0.42857142857142855,0.59999999999999998,0.0,-0.28928500000000001,0.14285714285714285,0.90000000000000002,0.375,-0.375,0.0,1.0,0.32652999999999999,-0.13571424999999998,0.0,1.0,-0.017857142857142856,0.0031250000000000002,0.14285714285714285,0.94999999999999996,-0.20408142857142855,0.071428499999999992,0.42857142857142855,0.77500000000000002,-0.40476142857142861,0.28333249999999999,0.5714285714285714,0.47499999999999998,-0.3061228571428572,0.41785750000000005,0.42857142857142855,0.29999999999999999,0.122449,0.2571425,0.42857142857142855,0.074999999999999997,0.18367285714285714,0.31428500000000004,0.14285714285714285,0.0,0.40816285714285711,0.1035715
1.0,1.0,0.086956521739130432,0.0,0.0,0.83333333333333337,0.0,0.38888833333333334,0.15217391304347827,0.66666666666666663,0.0,0.095238166666666665,0.021739130434782608,0.66666666666666663,0.021739130434782608,0.0,-0.046583913043478267,0.83333333333333337,0.086956521739130432,-0.14285716666666667,-0.09006217391304347,1.0,0.36956521739130432,-0.11904766666666666,-0.39441086956521743,0.83333333333333337,0.76086956521739135,0.19047666666666666,-0.57142826086956522,0.66666666666666663,0.89130434782608692,0.083333333333333329,-0.1992754347826087,0.66666666666666663,0.95652173913043481,0.083333333333333329,-0.14130434782608695,0.83333333333333337,0.91304347826086951,-0.10416666666666667,0.05434782608695652,1.0,0.73913043478260865,-0.30555499999999997,0.31159347826086953,1.0,0.43478260869565216,0.0,0.48550652173913045,0.83333333333333337,0.2608695652173913,0.071428499999999992,0.25155217391304346,0.66666666666666663,0.065217391304347824,0.30952333333333332,0.28571521739130434,0.33333333333333331,0.021739130434782608,0.40476166666666669,0.052795000000000002,0.33333333333333331,0.043478260869565216,0.064102499999999993,-0.0083611956521739122,0.16666666666666666,0.15217391304347827,0.16666666666666666,-0.1645963043478261,0.16666666666666666,0.28260869565217389,-0.047619000000000002,-0.17080739130434783,0.16666666666666666,0.71739130434782605,0.071428499999999992,-0.63043478260869568,0.0,0.95652173913043481,0.16666666666666666,-0.35093260869565218,0.16666666666666666,1.0,-0.11904766666666666,-0.052795000000000002,0.5,0.93478260869565222,-0.42857166666666663,0.10559,0.66666666666666663,0.73913043478260865,-0.36111166666666666,0.30072391304347823,0.66666666666666663,0.63043478260869568,-0.095238166666666665,0.17391304347826086,0.83333333333333337,0.2608695652173913,-0.071428499999999992,0.51242173913043476,0.83333333333333337,0.10869565217391304,-0.047619000000000002,0.21739130434782608,0.5,0.021739130434782608,0.38095166666666663,0.13975152173913044,0.33333333333333331,0.021739130434782608,0.261905,0.0062111739130434789,0.33333333333333331,0.043478260869565216,0.047619000000000002,-0.040372608695652172,0.33333333333333331,0.21739130434782608,0.0,-0.2577630434782609
1.0,0.1875,0.41176470588235292,0.0,0.0,0.3125,0.82352941176470584,-0.11607125,-0.58543333333333336,0.3125,0.96078431372549022,-0.010416687500000001,-0.22222156862745096,0.375,1.0,-0.13392875000000001,-0.075630196078431369,0.4375,0.96078431372549022,-0.071428749999999999,0.067226862745098037,0.625,0.76470588235294112,-0.27083312500000001,0.31372549019607843,0.75,0.47058823529411764,-0.28125,0.49673137254901961,0.875,0.29411764705882354,-0.125,0.26050392156862745,1.0,0.11764705882352941,-0.19791687499999999,0.29084901960784315,1.0,0.078431372549019607,-0.0089285625000000007,0.0644256862745098,1.0,0.078431372549019607,0.0089285625000000007,-0.011204490196078431,1.0,0.19607843137254902,0.0,-0.17366941176470588,0.9375,0.29411764705882354,0.020833312499999999,-0.15359470588235294,0.75,0.68627450980392157,0.34821437500000002,-0.55462156862745093,0.625,0.88235294117647056,0.125,-0.25490196078431371,0.625,0.92156862745098034,-0.03125,-0.034313725490196081,0.6875,0.80392156862745101,-0.044642874999999999,0.14285705882352942,0.6875,0.58823529411764708,-0.041666687500000001,0.36601372549019606,0.6875,0.43137254901960786,0.0,0.24369803921568625,0.625,0.13725490196078433,0.089285624999999993,0.41456666666666669,0.5,0.039215686274509803,0.16964312500000001,0.14565823529411764,0.4375,0.0,0.14583312500000001,0.035947647058823529,0.4375,0.039215686274509803,0.035714312499999998,-0.033613529411764709,0.4375,0.17647058823529413,-0.02777775,-0.16339862745098038,0.4375,0.29411764705882354,-0.026785687499999999,-0.17366941176470588,0.3125,0.72549019607843135,0.20535687499999999,-0.61344509803921565,0.125,1.0,0.27083312500000001,-0.44444509803921567,0.0,1.0,0.16964312500000001,-0.014005607843137254,0.375,0.86274509803921573,-0.53125,0.22875882352941176,0.375,0.74509803921568629,-0.026785687499999999,0.16526607843137256
