1.0,0.69999999999999996,0.66584158415841588,0.47499999999999998,0.88613861386138615,0.52500000000000002,0.90841584158415845,0.63749999999999996,0.87623762376237624,0.76249999999999996,0.65841584158415845,0.97499999999999998,0.49752475247524752,1.0,0.34900990099009899,0.94999999999999996,0.20792079207920791,0.66249999999999998,0.11881188118811881,0.52500000000000002,0.37376237623762376,0.53749999999999998,0.59653465346534651,0.46250000000000002,0.9356435643564357,0.38750000000000001,1.0,0.42499999999999999,0.89851485148514854,0.53749999999999998,0.79455445544554459,0.77500000000000002,0.45792079207920794,0.78749999999999998,0.27475247524752477,0.625,0.022277227722772276,0.36249999999999999,0.017326732673267328,0.27500000000000002,0.019801980198019802,0.14999999999999999,0.26237623762376239,0.0625,0.49257425742574257,0.0,0.71287128712871284,0.0,0.95049504950495045,0.087499999999999994,0.91089108910891092,0.14999999999999999,0.82178217821782173,0.25,0.67821782178217827,0.40000000000000002,0.30198019801980197,0.34999999999999998,0.10891089108910891,0.22500000000000001,0.0
1.0,0.15942028985507245,0.6470588235294118,0.043478260869565216,0.84068627450980393,0.0,0.93627450980392157,0.043478260869565216,0.93137254901960786,0.2608695652173913,0.66911764705882348,0.49275362318840582,0.46813725490196079,0.6811594202898551,0.26225490196078433,1.0,0.0073529411764705881,0.72463768115942029,0.0,0.75362318840579712,0.034313725490196081,0.66666666666666663,0.39460784313725489,0.56521739130434778,0.66421568627450978,0.36231884057971014,0.86274509803921573,0.39130434782608697,0.9779411764705882,0.40579710144927539,0.95588235294117652,0.52173913043478259,0.85049019607843135,0.6811594202898551,0.68872549019607843,0.84057971014492749,0.29411764705882354,0.6811594202898551,0.071078431372549017,0.50724637681159424,0.068627450980392163,0.37681159420289856,0.26960784313725489,0.3188405797101449,0.50980392156862742,0.20289855072463769,0.75980392156862742,0.28985507246376813,0.99754901960784315,0.36231884057971014,1.0,0.44927536231884058,0.9509803921568627,0.69565217391304346,0.73039215686274506,0.86956521739130432,0.54166666666666663,0.95652173913043481,0.34068627450980393,0.89855072463768115,0.041666666666666664
1.0,0.38541666666666669,0.0045766590389016018,0.35416666666666669,0.0091533180778032037,0.33333333333333331,0.066361556064073221,0.60416666666666663,0.54691075514874143,0.69791666666666663,0.76887871853546907,0.61458333333333337,0.97482837528604116,0.65625,0.94508009153318073,0.72916666666666663,0.84668192219679639,0.92708333333333337,0.50114416475972545,1.0,0.29290617848970252,0.96875,0.10526315789473684,0.69791666666666663,0.036613272311212815,0.59375,0.045766590389016017,0.5,0.082379862700228831,0.44791666666666669,0.38215102974828374,0.47916666666666669,0.62242562929061784,0.38541666666666669,0.89702517162471396,0.40625,0.94279176201372994,0.55208333333333337,0.89931350114416475,0.72916666666666663,0.66132723112128144,0.70833333333333337,0.459954233409611,0.59375,0.23798627002288331,0.29166666666666669,0.020594965675057208,0.16666666666666666,0.0,0.10416666666666667,0.0045766590389016018,0.0625,0.14874141876430205,0.16666666666666666,0.35697940503432496,0.15625,0.86270022883295194,0.0,0.98627002288329524,0.072916666666666671,1.0
1.0,0.21917808219178081,0.92147806004618937,0.38356164383561642,0.79445727482678985,0.50684931506849318,0.60277136258660513,0.54794520547945202,0.12471131639722864,0.46575342465753422,0.032332563510392612,0.19178082191780821,0.0,0.15068493150684931,0.02771362586605081,0.17808219178082191,0.10623556581986143,0.26027397260273971,0.57736720554272514,0.30136986301369861,0.77136258660508084,0.27397260273972601,0.91224018475750579,0.35616438356164382,0.99307159353348728,0.53424657534246578,0.92609699769053122,0.69863013698630139,0.81755196304849886,0.9452054794520548,0.46189376443418012,1.0,0.26096997690531176,1.0,0.09237875288683603,0.9726027397260274,0.096997690531177835,0.9452054794520548,0.13625866050808313,0.78082191780821919,0.49653579676674364,0.69863013698630139,0.68822170900692836,0.57534246575342463,0.82909930715935332,0.43835616438356162,1.0,0.46575342465753422,1.0,0.50684931506849318,0.94688221709006926,0.57534246575342463,0.71362586605080836,0.57534246575342463,0.51270207852193994,0.28767123287671231,0.099307159353348731,0.16438356164383561,0.043879907621247112,0.0,0.030023094688221709
1.0,0.30645161290322581,0.034313725490196081,0.16129032258064516,0.022058823529411766,0.14516129032258066,0.024509803921568627,0.35483870967741937,0.18382352941176472,0.22580645161290322,0.36029411764705882,0.0,0.71568627450980393,0.016129032258064516,0.83088235294117652,0.12903225806451613,0.90931372549019607,0.37096774193548387,0.91421568627450978,0.54838709677419351,0.82107843137254899,0.72580645161290325,0.66666666666666663,0.87096774193548387,0.45833333333333331,0.95161290322580649,0.088235294117647065,0.90322580645161288,0.026960784313725492,0.87096774193548387,0.022058823529411766,0.82258064516129037,0.039215686274509803,0.83870967741935487,0.29901960784313725,0.64516129032258063,0.75490196078431371,0.64516129032258063,0.88480392156862742,0.62903225806451613,1.0,0.67741935483870963,0.96813725490196079,0.72580645161290325,0.90441176470588236,0.93548387096774188,0.65686274509803921,1.0,0.45343137254901961,0.95161290322580649,0.23284313725490197,0.72580645161290325,0.017156862745098041,0.58064516129032262,0.0,0.54838709677419351,0.0049019607843137254,0.5161290322580645,0.058823529411764705,0.4838709677419355,0.40441176470588236
1.0,0.73913043478260865,0.16705882352941176,0.66666666666666663,0.63294117647058823,0.71014492753623193,0.79294117647058826,0.65217391304347827,0.91529411764705881,0.71014492753623193,1.0,0.75362318840579712,0.95764705882352941,0.91304347826086951,0.88235294117647056,1.0,0.76941176470588235,0.98550724637681164,0.42352941176470588,0.82608695652173914,0.12,0.76811594202898548,0.082352941176470587,0.78260869565217395,0.20000000000000001,0.78260869565217395,0.38588235294117645,0.85507246376811596,0.60235294117647054,0.85507246376811596,0.8917647058823529,0.82608695652173914,0.96941176470588231,0.82608695652173914,0.9882352941176471,0.79710144927536231,0.89882352941176469,0.81159420289855078,0.80705882352941172,0.75362318840579712,0.69176470588235295,0.46376811594202899,0.30588235294117649,0.33333333333333331,0.10352941176470588,0.014492753623188406,0.0,0.0,0.0047058823529411761,0.21739130434782608,0.13647058823529412,0.28985507246376813,0.36470588235294116,0.44927536231884058,0.61176470588235299,0.42028985507246375,0.80000000000000004,0.086956521739130432,0.96705882352941175,0.043478260869565216,0.92000000000000004
1.0,0.018691588785046728,1.0,0.0,0.99514563106796117,0.40186915887850466,0.87135922330097082,0.57009345794392519,0.65291262135922334,0.66355140186915884,0.49757281553398058,0.60747663551401865,0.17718446601941748,0.56074766355140182,0.031553398058252427,0.42990654205607476,0.014563106796116505,0.38317757009345793,0.048543689320388349,0.40186915887850466,0.099514563106796114,0.48598130841121495,0.36407766990291263,0.44859813084112149,0.7063106796116505,0.45794392523364486,0.83009708737864074,0.44859813084112149,0.93446601941747576,0.71962616822429903,0.85679611650485432,0.73831775700934577,0.77427184466019416,0.9719626168224299,0.53883495145631066,1.0,0.38834951456310679,0.96261682242990654,0.10194174757281553,0.90654205607476634,0.048543689320388349,0.71962616822429903,0.0,0.66355140186915884,0.0,0.64485981308411211,0.089805825242718448,0.7289719626168224,0.3155339805825243,0.71962616822429903,0.50485436893203883,0.7009345794392523,0.7645631067961165,0.7289719626168224,0.86407766990291257,0.69158878504672894,0.88349514563106801,0.82242990654205606,0.73300970873786409,0.81308411214953269,0.49757281553398058
1.0,0.52857142857142858,0.581453634085213,0.59999999999999998,0.41854636591478694,0.61428571428571432,0.13533834586466165,0.58571428571428574,0.092731829573934832,0.48571428571428571,0.077694235588972427,0.47142857142857142,0.095238095238095233,0.55714285714285716,0.20802005012531327,0.68571428571428572,0.58897243107769426,0.47142857142857142,0.77192982456140347,0.32857142857142857,0.98496240601503759,0.35714285714285715,1.0,0.59999999999999998,0.90726817042606511,0.69999999999999996,0.69674185463659144,0.94285714285714284,0.54135338345864659,1.0,0.23558897243107768,0.98571428571428577,0.13032581453634084,0.7857142857142857,0.11528822055137844,0.65714285714285714,0.11027568922305764,0.59999999999999998,0.15789473684210525,0.52857142857142858,0.39097744360902253,0.52857142857142858,0.59398496240601506,0.22857142857142856,0.89473684210526316,0.0,0.9899749373433584,0.014285714285714285,0.98746867167919794,0.15714285714285714,0.93734335839598992,0.40000000000000002,0.76691729323308266,0.61428571428571432,0.47368421052631576,0.52857142857142858,0.2932330827067669,0.40000000000000002,0.072681704260651625,0.11428571428571428,0.0
1.0,1.0,0.10537634408602151,0.75862068965517238,0.015053763440860216,0.68965517241379315,0.0,0.68965517241379315,0.032258064516129031,0.7931034482758621,0.094623655913978491,0.87931034482758619,0.36774193548387096,0.74137931034482762,0.76344086021505375,0.68965517241379315,0.88172043010752688,0.63793103448275867,0.96559139784946235,0.72413793103448276,0.92258064516129035,0.91379310344827591,0.73763440860215057,0.91379310344827591,0.44946236559139785,0.86206896551724133,0.27526881720430108,0.63793103448275867,0.077419354838709681,0.34482758620689657,0.040860215053763443,0.25862068965517243,0.051612903225806452,0.13793103448275862,0.16559139784946236,0.17241379310344829,0.28387096774193549,0.1206896551724138,0.72043010752688175,0.0,0.96344086021505382,0.086206896551724144,1.0,0.39655172413793105,0.92688172043010753,0.62068965517241381,0.74838709677419357,0.68965517241379315,0.6279569892473118,0.74137931034482762,0.27311827956989249,0.77586206896551724,0.12258064516129032,0.5,0.025806451612903226,0.31034482758620691,0.021505376344086023,0.27586206896551724,0.049462365591397849,0.27586206896551724,0.22795698924731184
1.0,0.18954248366013071,0.40275049115913558,0.27450980392156865,0.81335952848722981,0.28104575163398693,0.94695481335952847,0.37908496732026142,1.0,0.43137254901960786,0.95284872298624756,0.60130718954248363,0.76424361493123771,0.77777777777777779,0.46561886051080548,0.86928104575163401,0.28290766208251472,0.99346405228758172,0.10805500982318271,1.0,0.062868369351669937,0.99346405228758172,0.07072691552062868,0.99346405228758172,0.1925343811394892,0.98039215686274506,0.28487229862475444,0.72549019607843135,0.67387033398821217,0.62091503267973858,0.87819253438113953,0.6470588235294118,0.90569744597249513,0.6797385620915033,0.80550098231827116,0.70588235294117652,0.58546168958742628,0.70588235294117652,0.41453831041257366,0.64052287581699341,0.1237721021611002,0.5163398692810458,0.021611001964636542,0.42483660130718953,0.0,0.39869281045751637,0.023575638506876228,0.42483660130718953,0.17092337917485265,0.44444444444444442,0.29273084479371314,0.29411764705882354,0.72298624754420437,0.12418300653594772,0.99017681728880158,0.0,1.0,0.33333333333333331,0.86247544204322202,0.35294117647058826,0.74656188605108054
1.0,0.32558139534883723,0.36811023622047245,0.20930232558139536,0.1141732283464567,0.19767441860465115,0.049212598425196853,0.19767441860465115,0.0,0.26744186046511625,0.03937007874015748,0.31395348837209303,0.10826771653543307,0.44186046511627908,0.19291338582677164,0.59302325581395354,0.38779527559055116,0.63953488372093026,0.73818897637795278,0.34883720930232559,0.82677165354330706,0.31395348837209303,0.81496062992125984,0.60465116279069764,0.65354330708661412,0.68604651162790697,0.54133858267716539,0.91860465116279066,0.25590551181102361,0.94186046511627908,0.1437007874015748,1.0,0.064960629921259838,0.90697674418604646,0.062992125984251968,0.84883720930232553,0.098425196850393706,0.69767441860465118,0.2283464566929134,0.69767441860465118,0.4389763779527559,0.55813953488372092,0.83464566929133854,0.011627906976744186,1.0,0.0,0.98818897637795278,0.67441860465116277,0.83464566929133854,0.86046511627906974,0.71850393700787396,0.83720930232558144,0.41141732283464566,0.59302325581395354,0.1437007874015748,0.53488372093023251,0.088582677165354326,0.43023255813953487,0.047244094488188976,0.43023255813953487,0.05905511811023622
1.0,0.56818181818181823,0.19018404907975461,0.51515151515151514,0.32719836400817998,0.39393939393939392,0.7443762781186094,0.29545454545454547,0.90184049079754602,0.0,0.98773006134969321,0.26515151515151514,0.93047034764826175,0.61363636363636365,0.69938650306748462,0.70454545454545459,0.52965235173824132,0.80303030303030298,0.19018404907975461,0.83333333333333337,0.10429447852760736,0.75757575757575757,0.053169734151329244,0.77272727272727271,0.053169734151329244,0.80303030303030298,0.14723926380368099,0.68181818181818177,0.39059304703476483,0.56818181818181823,0.61349693251533743,0.26515151515151514,0.92842535787321068,0.17424242424242425,0.96728016359918201,0.47727272727272729,0.85889570552147243,0.94696969696969702,0.67280163599182008,1.0,0.50306748466257667,0.99242424242424243,0.12883435582822086,0.96212121212121215,0.055214723926380369,0.75757575757575757,0.0,0.69696969696969702,0.022494887525562373,0.68181818181818177,0.085889570552147243,0.68181818181818177,0.40695296523517382,0.69696969696969702,0.64621676891615543,0.68181818181818177,0.94274028629856854,0.62878787878787878,1.0,0.59090909090909094,0.93251533742331283
1.0,0.30434782608695654,0.91789473684210521,0.46739130434782611,0.83999999999999997,0.72826086956521741,0.59578947368421054,0.78260869565217395,0.40842105263157896,0.76086956521739135,0.082105263157894737,0.63043478260869568,0.035789473684210524,0.47826086956521741,0.0,0.42391304347826086,0.067368421052631577,0.51086956521739135,0.16,0.51086956521739135,0.61473684210526314,0.5,0.77263157894736845,0.31521739130434784,0.98315789473684212,0.27173913043478259,1.0,0.54347826086956519,0.91157894736842104,0.89130434782608692,0.73684210526315785,1.0,0.41473684210526318,0.89130434782608692,0.2294736842105263,0.58695652173913049,0.044210526315789471,0.41304347826086957,0.02736842105263158,0.21739130434782608,0.046315789473684213,0.34782608695652173,0.22526315789473683,0.28260869565217389,0.42736842105263156,0.30434782608695654,0.76631578947368417,0.21739130434782608,0.88210526315789473,0.0,0.98526315789473684,0.032608695652173912,0.96421052631578952,0.25,0.81684210526315792,0.29347826086956524,0.70947368421052637,0.22826086956521738,0.34947368421052633,0.14130434782608695,0.1431578947368421
1.0,0.6696428571428571,0.053435114503816793,0.6071428571428571,0.0,0.6071428571428571,0.0019083969465648854,0.5714285714285714,0.093511450381679392,0.5625,0.18893129770992367,0.5625,0.60496183206106868,0.5446428571428571,0.92557251908396942,0.5714285714285714,1.0,0.7589285714285714,0.96564885496183206,0.8392857142857143,0.88931297709923662,1.0,0.65648854961832059,0.9553571428571429,0.29961832061068705,0.7232142857142857,0.16603053435114504,0.5535714285714286,0.061068702290076333,0.4375,0.040076335877862593,0.41964285714285715,0.07061068702290077,0.42857142857142855,0.20992366412213739,0.3482142857142857,0.5725190839694656,0.29464285714285715,0.72709923664122134,0.0,0.87977099236641221,0.16071428571428573,0.8645038167938931,0.3125,0.72709923664122134,0.5446428571428571,0.51908396946564883,0.6696428571428571,0.37786259541984735,0.8303571428571429,0.13549618320610687,0.8392857142857143,0.080152671755725186,0.6428571428571429,0.01717557251908397,0.5714285714285714,0.047709923664122141,0.5714285714285714,0.11450381679389313,0.5,0.31679389312977096
1.0,0.6333333333333333,0.6484375,0.7583333333333333,0.369140625,0.75,0.2109375,0.78333333333333333,0.037109375,0.70833333333333337,0.0,0.625,0.0078125,0.6333333333333333,0.146484375,0.65000000000000002,0.2890625,0.55000000000000004,0.712890625,0.0,0.970703125,0.0083333333333333332,1.0,0.38333333333333336,0.888671875,0.625,0.798828125,0.81666666666666665,0.537109375,0.9916666666666667,0.20703125,1.0,0.095703125,0.80000000000000004,0.017578125,0.78333333333333333,0.001953125,0.79166666666666663,0.08203125,0.80833333333333335,0.1640625,0.6333333333333333,0.48828125,0.51666666666666672,0.802734375,0.31666666666666665,0.904296875,0.23333333333333334,0.91015625,0.58333333333333337,0.740234375,0.69999999999999996,0.615234375,0.65833333333333333,0.291015625,0.6166666666666667,0.140625,0.5083333333333333,0.060546875,0.48333333333333334,0.046875
1.0,0.49180327868852458,0.80543933054393302,0.67213114754098358,0.46652719665271969,0.65573770491803274,0.25523012552301255,0.60655737704918034,0.075313807531380755,0.39344262295081966,0.060669456066945605,0.27868852459016391,0.092050209205020925,0.31147540983606559,0.2594142259414226,0.29508196721311475,0.53556485355648531,0.21311475409836064,0.89748953974895396,0.016393442622950821,0.997907949790795,0.16393442622950818,1.0,0.37704918032786883,0.93096234309623427,0.77049180327868849,0.70502092050209209,0.95081967213114749,0.33263598326359833,1.0,0.15062761506276151,0.67213114754098358,0.054393305439330547,0.49180327868852458,0.039748953974895397,0.42622950819672129,0.083682008368200833,0.39344262295081966,0.15481171548117154,0.42622950819672129,0.53347280334728031,0.37704918032786883,0.87866108786610875,0.31147540983606559,0.9853556485355649,0.45901639344262296,0.997907949790795,0.60655737704918034,0.92259414225941427,0.91803278688524592,0.67573221757322177,0.91803278688524592,0.28033472803347281,0.81967213114754101,0.1192468619246862,0.63934426229508201,0.054393305439330547,0.14754098360655737,0.0,0.0,0.012552301255230125
1.0,0.15384615384615385,0.0,0.11538461538461539,0.0057803468208092483,0.17948717948717949,0.055876685934489405,0.25641025641025639,0.3583815028901734,0.24358974358974358,0.60115606936416188,0.20512820512820512,0.90173410404624277,0.0,0.99229287090558771,0.29487179487179488,0.95183044315992293,0.44871794871794873,0.86897880539499039,0.66666666666666663,0.60500963391136797,0.65384615384615385,0.39306358381502893,0.52564102564102566,0.086705202312138727,0.23076923076923078,0.02119460500963391,0.20512820512820512,0.019267822736030827,0.21794871794871795,0.10789980732177264,0.21794871794871795,0.21001926782273603,0.25641025641025639,0.7052023121387283,0.16666666666666666,0.8554913294797688,0.14102564102564102,0.94026974951830444,0.48717948717948717,0.80924855491329484,0.65384615384615385,0.69364161849710981,0.97435897435897434,0.30828516377649323,1.0,0.11946050096339114,0.64102564102564108,0.023121387283236993,0.48717948717948717,0.034682080924855488,0.46153846153846156,0.096339113680154145,0.55128205128205132,0.45472061657032753,0.47435897435897434,0.84007707129094411,0.16666666666666666,1.0,0.11538461538461539,0.96724470134874763
1.0,0.40000000000000002,0.16403162055335968,0.34074074074074073,0.39525691699604742,0.17037037037037037,0.80632411067193677,0.0074074074074074077,0.97035573122529639,0.044444444444444446,0.93280632411067199,0.40000000000000002,0.71936758893280628,0.51111111111111107,0.41304347826086957,0.54074074074074074,0.096837944664031617,0.57037037037037042,0.045454545454545456,0.51111111111111107,0.061264822134387352,0.50370370370370365,0.1225296442687747,0.46666666666666667,0.28853754940711462,0.2814814814814815,0.66996047430830041,0.0,0.91699604743083007,0.014814814814814815,0.93083003952569165,0.45185185185185184,0.7865612648221344,0.62222222222222223,0.65217391304347827,0.75555555555555554,0.29051383399209485,0.83703703703703702,0.023715415019762844,0.80000000000000004,0.0,0.73333333333333328,0.003952569169960474,0.77777777777777779,0.10869565217391304,0.61481481481481481,0.49802371541501977,0.42222222222222222,0.71936758893280628,0.28888888888888886,1.0,0.32592592592592595,0.9920948616600791,0.40000000000000002,0.80039525691699609,0.6518518518518519,0.66798418972332019,0.75555555555555554,0.30039525691699603,1.0,0.039525691699604744
1.0,1.0,0.39376218323586742,0.59537572254335258,0.77387914230019494,0.42196531791907516,0.87524366471734893,0.34104046242774566,0.92982456140350878,0.38150289017341038,0.87134502923976609,0.54913294797687862,0.79142300194931769,0.68208092485549132,0.52046783625730997,0.78612716763005785,0.19688109161793371,0.75722543352601157,0.10916179337231968,0.50289017341040465,0.091617933723196876,0.46242774566473988,0.10331384015594541,0.4277456647398844,0.28460038986354774,0.43352601156069365,0.69980506822612087,0.3583815028901734,0.83820662768031184,0.20809248554913296,0.99025341130604283,0.18497109826589594,0.97855750487329429,0.30057803468208094,0.8128654970760234,0.44508670520231214,0.48148148148148145,0.47976878612716761,0.27680311890838205,0.41040462427745666,0.044834307992202727,0.31213872832369943,0.0077972709551656916,0.26589595375722541,0.0,0.2138728323699422,0.12475633528265107,0.22543352601156069,0.32163742690058478,0.24855491329479767,0.77387914230019494,0.13294797687861271,1.0,0.0,0.99415204678362568,0.057803468208092484,0.82066276803118909,0.12138728323699421,0.69200779727095518,0.18497109826589594,0.30019493177387913
1.0,0.66176470588235292,0.3273381294964029,0.61029411764705888,0.75179856115107913,0.56617647058823528,0.88669064748201443,0.58823529411764708,0.95143884892086328,0.61029411764705888,0.90107913669064743,0.86029411764705888,0.69784172661870503,0.90441176470588236,0.52877697841726623,1.0,0.14748201438848921,0.93382352941176472,0.077338129496402883,0.68382352941176472,0.017985611510791366,0.69117647058823528,0.017985611510791366,0.63235294117647056,0.10611510791366907,0.61029411764705888,0.45143884892086333,0.56617647058823528,0.69964028776978415,0.45588235294117646,1.0,0.22794117647058823,0.98381294964028776,0.0,0.89748201438848918,0.25735294117647056,0.60071942446043169,0.31617647058823528,0.36330935251798563,0.30882352941176472,0.084532374100719426,0.19117647058823528,0.0017985611510791368,0.13970588235294118,0.0,0.080882352941176475,0.052158273381294966,0.029411764705882353,0.14748201438848921,0.0,0.55035971223021585,0.0073529411764705881,0.75179856115107913,0.014705882352941176,0.98381294964028776,0.0073529411764705881,0.99460431654676262,0.0073529411764705881,0.87769784172661869,0.051470588235294115,0.76978417266187049
1.0,0.76543209876543206,0.71803852889667252,0.70370370370370372,0.30472854640980734,0.49382716049382713,0.17513134851138354,0.55555555555555558,0.029772329246935202,0.5679012345679012,0.0,0.44444444444444442,0.0087565674255691769,0.40740740740740738,0.040280210157618214,0.38271604938271603,0.24868651488616461,0.40740740740740738,0.63922942206654987,0.38271604938271603,0.80210157618213662,0.0,0.9264448336252189,0.5679012345679012,0.80385288966725044,0.77777777777777779,0.69176882661996497,0.93827160493827155,0.39754816112084063,0.8271604938271605,0.22591943957968477,0.61728395061728392,0.078809106830122586,0.38271604938271603,0.035026269702276708,0.34567901234567899,0.038528896672504379,0.22222222222222221,0.1628721541155867,0.1728395061728395,0.26444833625218916,0.1728395061728395,0.66725043782837123,0.12345679012345678,0.85639229422066554,0.39506172839506171,0.98073555166374782,0.35802469135802467,1.0,0.58024691358024694,0.91943957968476353,0.75308641975308643,0.61471103327495624,0.79012345679012341,0.41856392294220668,1.0,0.12259194395796848,0.85185185185185186,0.070052539404553416,0.69135802469135799,0.054290718038528897
1.0,0.58088235294117652,0.38615664845173042,0.58088235294117652,0.20765027322404372,0.61764705882352944,0.072859744990892539,0.56617647058823528,0.040072859744990891,0.54411764705882348,0.04553734061930783,0.54411764705882348,0.17486338797814208,0.5220588235294118,0.27140255009107467,0.3235294117647059,0.67941712204007287,0.3014705882352941,0.83970856102003644,0.0,0.99089253187613846,0.20588235294117646,0.91621129326047357,0.34558823529411764,0.80692167577413476,0.52941176470588236,0.51730418943533696,0.66176470588235292,0.34790528233151186,0.83088235294117652,0.19489981785063754,0.9779411764705882,0.10746812386156648,1.0,0.018214936247723135,0.88235294117647056,0.049180327868852458,0.91176470588235292,0.10564663023679417,0.75,0.2896174863387978,0.59558823529411764,0.50455373406193083,0.47794117647058826,0.87795992714025506,0.50735294117647056,1.0,0.6470588235294118,0.96357012750455373,0.81617647058823528,0.77777777777777779,0.80147058823529416,0.65027322404371579,0.80882352941176472,0.33333333333333331,0.73529411764705888,0.1785063752276867,0.51470588235294112,0.025500910746812388,0.35294117647058826,0.0
