1.0,56.0,31.0,0.0,0.0,55.0,18.0,1.25,16.125,55.0,15.0,0.14285700000000001,4.7142900000000001,55.0,12.0,0.0,3.5714299999999999,55.0,14.0,-1.0,-3.3333300000000001,56.0,18.0,-0.57142899999999996,-5.0,57.0,22.0,-1.8333299999999999,-7.1666699999999999,58.0,32.0,-1.85714,-14.142899999999999,58.0,50.0,-0.66666700000000001,-29.666699999999999,56.0,54.0,3.125,-5.625,56.0,54.0,0.42857099999999998,0.85714299999999999,58.0,45.0,-4.1666699999999999,13.666700000000001,59.0,40.0,-1.0,8.1428600000000007,61.0,25.0,-2.8571399999999998,20.714300000000001,61.0,20.0,-0.25,7.125,61.0,16.0,-0.83333299999999999,6.6666699999999999,61.0,15.0,1.3333299999999999,0.16666700000000001,60.0,17.0,0.83333299999999999,-3.0,59.0,24.0,1.85714,-9.4285700000000006,59.0,35.0,0.0,-15.2857,58.0,55.0,1.7142900000000001,-28.714300000000001,53.0,63.0,6.7142900000000001,-12.0,53.0,62.0,0.14285700000000001,0.85714299999999999,59.0,55.0,-9.6666699999999999,13.0,60.0,49.0,-2.0,7.375,60.0,33.0,0.28571400000000002,22.285699999999999,58.0,20.0,3.0,19.428599999999999,57.0,17.0,0.83333299999999999,4.6666699999999999,57.0,15.0,1.5,3.5,57.0,15.0,0.0,-0.85714299999999999
1.0,61.0,22.0,0.0,0.0,60.0,29.0,1.0,-9.5714299999999994,59.0,49.0,2.2857099999999999,-29.142900000000001,57.0,57.0,2.1666699999999999,-12.833299999999999,53.0,61.0,4.875,-5.25,57.0,58.0,-5.8333300000000001,4.6666699999999999,62.0,47.0,-7.6666699999999999,18.833300000000001,63.0,39.0,-1.7142900000000001,11.857100000000001,64.0,22.0,-2.1666699999999999,27.666699999999999,64.0,18.0,-0.57142899999999996,6.0,63.0,16.0,1.25,3.125,64.0,16.0,-0.33333299999999999,0.0,64.0,20.0,-0.66666700000000001,-7.6666699999999999,62.0,32.0,2.0,-14.875,61.0,43.0,2.1428600000000002,-15.571400000000001,57.0,58.0,5.7142900000000001,-22.0,56.0,60.0,1.7142900000000001,-2.7142900000000001,60.0,55.0,-6.6666699999999999,8.8333300000000001,66.0,46.0,-8.8571399999999993,13.0,67.0,38.0,-1.1666700000000001,13.833299999999999,67.0,19.0,0.14285700000000001,26.142900000000001,66.0,16.0,0.57142899999999996,5.1428599999999998,63.0,13.0,3.8571399999999998,3.8571399999999998,63.0,14.0,1.3333299999999999,-1.8333299999999999,62.0,17.0,0.33333299999999999,-5.1666699999999999,62.0,33.0,0.0,-26.166699999999999,63.0,45.0,-0.28571400000000002,-16.714300000000001,62.0,59.0,0.28571400000000002,-20.714300000000001,62.0,62.0,1.0,-4.0,61.0,59.0,0.83333299999999999,5.5
1.0,61.0,57.0,0.0,0.0,63.0,53.0,-2.1428600000000002,5.2857099999999999,65.0,42.0,-3.4285700000000001,16.571400000000001,65.0,33.0,-0.83333299999999999,14.833299999999999,65.0,17.0,0.28571400000000002,22.142900000000001,64.0,15.0,1.7142900000000001,3.1428600000000002,63.0,14.0,2.3333300000000001,2.8333300000000001,62.0,17.0,0.71428599999999998,-4.5714300000000003,63.0,21.0,-1.14286,-6.2857099999999999,63.0,43.0,0.0,-36.0,63.0,50.0,0.14285700000000001,-10.7143,61.0,60.0,2.8333300000000001,-16.666699999999999,61.0,61.0,0.5,-1.0,63.0,57.0,-3.125,5.25,66.0,49.0,-4.5714300000000003,11.857100000000001,67.0,33.0,-1.25,19.125,66.0,24.0,1.4285699999999999,12.571400000000001,64.0,16.0,4.0,12.571400000000001,62.0,15.0,2.0,1.0,60.0,16.0,2.5714299999999999,-1.2857099999999999,61.0,24.0,-1.7142900000000001,-12.142899999999999,61.0,34.0,0.85714299999999999,-13.7143,61.0,50.0,-0.28571400000000002,-23.0,60.0,55.0,1.14286,-7.8571400000000002,58.0,60.0,2.8571399999999998,-7.0,59.0,59.0,-0.29999999999999999,1.0,61.0,52.0,-2.8571399999999998,10.0,61.0,47.0,-0.66666700000000001,8.5,60.0,30.0,1.0,28.5,60.0,20.0,1.14286,14.0
1.0,61.0,15.0,0.0,0.0,61.0,12.0,1.1666700000000001,4.6666699999999999,61.0,12.0,0.0,-0.16666700000000001,60.0,17.0,0.57142899999999996,-6.8571400000000002,60.0,22.0,0.125,-6.25,60.0,44.0,0.0,-31.142900000000001,60.0,60.0,0.33333299999999999,-28.0,60.0,64.0,-0.42857099999999998,-5.5714300000000003,62.0,63.0,-2.1000000000000001,1.8,63.0,59.0,-1.2857099999999999,5.7142900000000001,65.0,46.0,-2.0,13.5556,65.0,28.0,0.71428599999999998,26.714300000000001,62.0,21.0,3.7142900000000001,10.0,60.0,15.0,2.7142900000000001,7.8571400000000002,59.0,14.0,1.625,1.375,59.0,16.0,0.25,-2.0,59.0,23.0,-0.16666700000000001,-12.166700000000001,58.0,42.0,1.2857099999999999,-27.142900000000001,57.0,50.0,0.85714299999999999,-11.571400000000001,54.0,58.0,4.125,-10.0,56.0,57.0,-3.0,1.3333299999999999,57.0,50.0,-2.8333300000000001,12.0,60.0,39.0,-4.3333300000000001,18.166699999999999,61.0,32.0,-2.0,10.571400000000001,63.0,19.0,-2.5714299999999999,18.142900000000001,63.0,16.0,-0.10000000000000001,2.8999999999999999,61.0,13.0,3.1428600000000002,4.7142900000000001,60.0,14.0,1.3333299999999999,-2.6666699999999999,60.0,18.0,0.0,-5.0,59.0,29.0,1.3333299999999999,-17.666699999999999
1.0,59.0,47.0,0.0,0.0,61.0,33.0,-1.875,17.875,60.0,25.0,0.14285700000000001,11.571400000000001,61.0,16.0,-0.5,11.125,60.0,14.0,0.81818199999999996,1.7272700000000001,59.0,14.0,1.6666700000000001,-0.66666700000000001,59.0,22.0,-0.16666700000000001,-11.833299999999999,59.0,29.0,-0.33333299999999999,-12.166700000000001,58.0,51.0,1.7142900000000001,-31.0,51.0,64.0,11.0,-22.0,52.0,65.0,-0.14285700000000001,-2.1428600000000002,56.0,60.0,-6.4285699999999997,8.1428600000000007,59.0,55.0,-4.1428599999999998,6.5714300000000003,61.0,42.0,-3.8333300000000001,22.333300000000001,63.0,25.0,-3.5,28.166699999999999,63.0,19.0,-0.14285700000000001,8.1428600000000007,61.0,15.0,3.4285700000000001,5.7142900000000001,61.0,14.0,0.33333299999999999,1.3333299999999999,61.0,18.0,-0.14285700000000001,-5.8571400000000002,61.0,22.0,-0.33333299999999999,-7.0,59.0,39.0,3.0,-23.714300000000001,58.0,55.0,1.75,-20.125,55.0,60.0,3.4285700000000001,-7.4285699999999997,54.0,61.0,1.6666700000000001,-0.5,58.0,52.0,-7.0,14.5,60.0,46.0,-2.0,9.1428600000000007,59.0,29.0,0.625,20.75,59.0,21.0,0.71428599999999998,11.0,58.0,17.0,1.85714,5.8571400000000002,57.0,16.0,0.375,0.875
1.0,63.0,50.0,0.0,0.0,64.0,34.0,-1.375,20.25,64.0,24.0,0.14285700000000001,14.428599999999999,64.0,15.0,0.42857099999999998,12.2857,62.0,14.0,1.85714,1.0,62.0,16.0,1.1666700000000001,-2.5,62.0,24.0,-0.33333299999999999,-13.333299999999999,62.0,37.0,0.14285700000000001,-18.857099999999999,61.0,54.0,0.71428599999999998,-24.714300000000001,60.0,59.0,1.7142900000000001,-6.8571400000000002,61.0,59.0,-1.2857099999999999,-0.14285700000000001,62.0,56.0,-1.85714,4.7142900000000001,65.0,45.0,-3.4285700000000001,15.428599999999999,66.0,27.0,-1.8333299999999999,29.666699999999999,66.0,19.0,-0.5,14.5,64.0,14.0,3.3333300000000001,7.6666699999999999,63.0,13.0,1.5714300000000001,1.0,63.0,15.0,0.66666700000000001,-3.5,62.0,19.0,0.28571400000000002,-4.8571400000000002,63.0,37.0,-0.33333299999999999,-30.166699999999999,62.0,53.0,0.375,-20.625,62.0,58.0,0.5,-6.375,63.0,59.0,-0.90000000000000002,-0.59999999999999998,64.0,55.0,-1.125,4.5,66.0,44.0,-3.1666699999999999,19.666699999999999,66.0,25.0,0.0,31.5,65.0,17.0,0.85714299999999999,11.0,64.0,14.0,1.8333299999999999,5.1666699999999999,61.0,11.0,4.2857099999999999,3.7142900000000001,60.0,12.0,1.2857099999999999,-0.85714299999999999
1.0,61.0,12.0,0.0,0.0,61.0,12.0,0.42857099999999998,-0.42857099999999998,62.0,15.0,-0.71428599999999998,-3.7142900000000001,62.0,31.0,-1.0,-26.166699999999999,62.0,43.0,0.14285700000000001,-18.0,62.0,59.0,0.5,-26.0,60.0,64.0,1.7777799999999999,-5.2222200000000001,62.0,61.0,-3.2857099999999999,3.0,64.0,57.0,-1.7142900000000001,6.1428599999999998,65.0,43.0,-2.4285700000000001,19.571400000000001,65.0,32.0,0.16666700000000001,18.333300000000001,64.0,17.0,1.6666700000000001,26.5,62.0,13.0,3.8333300000000001,5.6666699999999999,62.0,13.0,0.28571400000000002,0.14285700000000001,62.0,18.0,-0.16666700000000001,-7.6666699999999999,62.0,23.0,0.0,-7.5714300000000003,62.0,49.0,-0.42857099999999998,-36.714300000000001,61.0,56.0,0.63636400000000004,-7.09091,61.0,61.0,0.28571400000000002,-6.2857099999999999,64.0,54.0,-4.5,11.333299999999999,65.0,48.0,-1.85714,8.5714299999999994,68.0,28.0,-4.1666699999999999,33.333300000000001,68.0,18.0,-0.25,12.25,65.0,13.0,4.6666699999999999,8.3333300000000001,64.0,14.0,1.5,-0.75,64.0,17.0,0.28571400000000002,-4.5714300000000003,64.0,36.0,-1.1666700000000001,-31.0,64.0,56.0,0.85714299999999999,-28.571400000000001,61.0,64.0,3.0,-10.375,61.0,62.0,0.57142899999999996,2.4285700000000001
1.0,62.0,25.0,0.0,0.0,61.0,37.0,1.0,-14.625,59.0,58.0,3.8333300000000001,-34.666699999999999,56.0,66.0,3.1428600000000002,-11.857100000000001,57.0,64.0,-0.71428599999999998,2.7142900000000001,62.0,53.0,-8.0,18.0,63.0,38.0,-2.1428600000000002,22.142900000000001,64.0,22.0,-0.57142899999999996,22.857099999999999,64.0,19.0,-0.57142899999999996,3.7142900000000001,63.0,20.0,1.3333299999999999,-1.3333299999999999,63.0,23.0,0.14285700000000001,-4.4285699999999997,63.0,31.0,0.71428599999999998,-12.0,60.0,51.0,4.1666699999999999,-32.166699999999999,56.0,63.0,6.3333300000000001,-20.833300000000001,56.0,64.0,-0.28571400000000002,-1.0,62.0,57.0,-9.8333300000000001,12.166700000000001,65.0,50.0,-3.2857099999999999,9.7142900000000001,66.0,31.0,-3.0,30.5,68.0,18.0,-1.5714300000000001,19.285699999999999,67.0,17.0,0.625,1.5,66.0,17.0,1.5,-0.33333299999999999,67.0,22.0,-0.85714299999999999,-7.5714300000000003,65.0,42.0,3.6666699999999999,-32.833300000000001,62.0,53.0,4.3333300000000001,-18.666699999999999,60.0,67.0,2.5714299999999999,-20.285699999999999,61.0,67.0,-0.71428599999999998,0.57142899999999996,62.0,57.0,-1.25,12.125,65.0,51.0,-3.09091,6.09091,66.0,32.0,-2.3333300000000001,31.0,70.0,19.0,-4.7142900000000001,18.857099999999999
1.0,73.0,33.0,0.0,0.0,66.0,52.0,11.666700000000001,-32.5,63.0,58.0,4.2857099999999999,-7.4285699999999997,61.0,60.0,2.0,-4.0,62.0,57.0,-1.0,4.2857099999999999,65.0,53.0,-4.1428599999999998,5.8571400000000002,67.0,39.0,-3.2857099999999999,19.857099999999999,69.0,23.0,-3.0,27.666699999999999,69.0,18.0,0.71428599999999998,6.4285699999999997,64.0,17.0,6.2857099999999999,1.2857099999999999,63.0,18.0,0.875,-0.75,63.0,27.0,1.0,-15.5,63.0,49.0,-0.16666700000000001,-35.5,62.0,56.0,1.85714,-10.142899999999999,59.0,64.0,4.3333300000000001,-13.0,59.0,63.0,0.44444400000000001,0.66666700000000001,61.0,54.0,-3.3333300000000001,14.166700000000001,63.0,37.0,-3.125,21.25,64.0,27.0,-0.75,13.125,63.0,15.0,1.7142900000000001,17.0,61.0,13.0,2.8333300000000001,3.1666699999999999,60.0,13.0,1.3333299999999999,0.66666700000000001,59.0,19.0,1.5,-10.666700000000001,59.0,29.0,-0.28571400000000002,-14.428599999999999,60.0,52.0,-0.57142899999999996,-33.142899999999997,58.0,64.0,2.8571399999999998,-16.571400000000001,55.0,64.0,3.2857099999999999,0.42857099999999998,56.0,55.0,-1.4285699999999999,12.7143,58.0,48.0,-1.5714300000000001,9.4285700000000006,59.0,28.0,-1.8333299999999999,33.5
1.0,64.0,27.0,0.0,0.0,63.0,51.0,1.1666700000000001,-39.333300000000001,62.0,58.0,1.0,-12.5,63.0,62.0,-0.5,-6.0,63.0,59.0,-0.42857099999999998,4.0,66.0,48.0,-5.6666699999999999,18.833300000000001,67.0,39.0,-0.75,11.75,68.0,17.0,-1.85714,30.285699999999999,67.0,13.0,1.5,6.5,64.0,10.0,4.8571400000000002,4.7142900000000001,64.0,10.0,-0.14285700000000001,0.0,63.0,15.0,1.3333299999999999,-8.1666699999999999,63.0,34.0,0.375,-24.0,62.0,48.0,0.85714299999999999,-19.714300000000001,61.0,65.0,2.5,-27.833300000000001,58.0,64.0,4.4285699999999997,1.2857099999999999,55.0,59.0,5.1666699999999999,8.0,58.0,43.0,-5.8333300000000001,27.5,59.0,29.0,-1.14286,18.857099999999999,59.0,14.0,0.14285700000000001,22.142900000000001,57.0,9.0,2.2857099999999999,6.5714300000000003,56.0,9.0,1.1666700000000001,0.16666700000000001,56.0,12.0,1.0,-3.625,55.0,17.0,1.0,-7.5714300000000003,55.0,40.0,0.66666700000000001,-37.333300000000001,55.0,51.0,-0.14285700000000001,-16.0,55.0,64.0,-0.16666700000000001,-21.5,55.0,64.0,0.125,-0.75,55.0,58.0,0.0,9.2857099999999999,55.0,52.0,-0.85714299999999999,8.5714299999999994
