1.0,0.375,0.37254901960784315,0.25,0.11764705882352941,0.25,0.058823529411764705,0.25,0.0,0.25,0.039215686274509803,0.375,0.11764705882352941,0.5,0.19607843137254902,0.625,0.39215686274509803,0.625,0.74509803921568629,0.375,0.82352941176470584,0.375,0.82352941176470584,0.625,0.6470588235294118,0.75,0.5490196078431373,1.0,0.25490196078431371,1.0,0.15686274509803921,1.0,0.078431372549019607,1.0,0.058823529411764705,0.875,0.098039215686274508,0.75,0.23529411764705882,0.75,0.45098039215686275,0.625,0.84313725490196079,0.0,1.0,0.0,0.98039215686274506,0.75,0.84313725490196079,0.875,0.72549019607843135,0.875,0.41176470588235292,0.625,0.15686274509803921,0.5,0.098039215686274508,0.5,0.058823529411764705,0.5,0.058823529411764705
1.0,0.5714285714285714,0.18367346938775511,0.5,0.32653061224489793,0.42857142857142855,0.73469387755102045,0.2857142857142857,0.89795918367346939,0.0,0.97959183673469385,0.2857142857142857,0.91836734693877553,0.6428571428571429,0.69387755102040816,0.7142857142857143,0.53061224489795922,0.7857142857142857,0.18367346938775511,0.7857142857142857,0.10204081632653061,0.7142857142857143,0.061224489795918366,0.7857142857142857,0.061224489795918366,0.7857142857142857,0.14285714285714285,0.6428571428571429,0.38775510204081631,0.5714285714285714,0.61224489795918369,0.2857142857142857,0.91836734693877553,0.21428571428571427,0.95918367346938771,0.5,0.8571428571428571,0.9285714285714286,0.67346938775510201,1.0,0.51020408163265307,1.0,0.12244897959183673,0.9285714285714286,0.061224489795918366,0.7142857142857143,0.0,0.7142857142857143,0.020408163265306121,0.6428571428571429,0.081632653061224483,0.6428571428571429,0.40816326530612246,0.7142857142857143,0.65306122448979587,0.6428571428571429,0.93877551020408168,0.6428571428571429,1.0,0.5714285714285714,0.93877551020408168
1.0,0.33333333333333331,0.91489361702127658,0.55555555555555558,0.82978723404255317,0.77777777777777779,0.5957446808510638,0.77777777777777779,0.40425531914893614,0.77777777777777779,0.063829787234042548,0.66666666666666663,0.021276595744680851,0.55555555555555558,0.0,0.44444444444444442,0.063829787234042548,0.55555555555555558,0.14893617021276595,0.55555555555555558,0.61702127659574468,0.55555555555555558,0.76595744680851063,0.33333333333333331,0.97872340425531912,0.33333333333333331,1.0,0.55555555555555558,0.91489361702127658,0.88888888888888884,0.74468085106382975,1.0,0.40425531914893614,0.88888888888888884,0.21276595744680851,0.66666666666666663,0.042553191489361701,0.44444444444444442,0.021276595744680851,0.22222222222222221,0.042553191489361701,0.33333333333333331,0.21276595744680851,0.33333333333333331,0.42553191489361702,0.33333333333333331,0.76595744680851063,0.22222222222222221,0.87234042553191493,0.0,0.97872340425531912,0.1111111111111111,0.95744680851063835,0.33333333333333331,0.80851063829787229,0.33333333333333331,0.7021276595744681,0.22222222222222221,0.34042553191489361,0.22222222222222221,0.1276595744680851
1.0,0.63636363636363635,0.057692307692307696,0.63636363636363635,0.0,0.63636363636363635,0.0,0.54545454545454541,0.096153846153846159,0.54545454545454541,0.19230769230769232,0.54545454545454541,0.61538461538461542,0.54545454545454541,0.92307692307692313,0.54545454545454541,1.0,0.72727272727272729,0.98076923076923073,0.81818181818181823,0.90384615384615385,1.0,0.65384615384615385,1.0,0.30769230769230771,0.72727272727272729,0.17307692307692307,0.54545454545454541,0.057692307692307696,0.45454545454545453,0.038461538461538464,0.45454545454545453,0.076923076923076927,0.45454545454545453,0.21153846153846154,0.36363636363636365,0.57692307692307687,0.27272727272727271,0.73076923076923073,0.0,0.88461538461538458,0.18181818181818182,0.86538461538461542,0.27272727272727271,0.73076923076923073,0.54545454545454541,0.51923076923076927,0.63636363636363635,0.38461538461538464,0.81818181818181823,0.13461538461538461,0.81818181818181823,0.076923076923076927,0.63636363636363635,0.019230769230769232,0.54545454545454541,0.038461538461538464,0.54545454545454541,0.11538461538461539,0.45454545454545453,0.32692307692307693
1.0,0.66666666666666663,0.6470588235294118,0.83333333333333337,0.37254901960784315,0.75,0.21568627450980393,0.83333333333333337,0.039215686274509803,0.75,0.0,0.66666666666666663,0.0,0.66666666666666663,0.15686274509803921,0.66666666666666663,0.29411764705882354,0.58333333333333337,0.72549019607843135,0.0,0.98039215686274506,0.083333333333333329,1.0,0.41666666666666669,0.90196078431372551,0.66666666666666663,0.80392156862745101,0.83333333333333337,0.5490196078431373,1.0,0.21568627450980393,1.0,0.098039215686274508,0.83333333333333337,0.019607843137254902,0.83333333333333337,0.0,0.83333333333333337,0.078431372549019607,0.83333333333333337,0.15686274509803921,0.66666666666666663,0.49019607843137253,0.58333333333333337,0.80392156862745101,0.33333333333333331,0.90196078431372551,0.25,0.92156862745098034,0.58333333333333337,0.74509803921568629,0.75,0.62745098039215685,0.66666666666666663,0.29411764705882354,0.66666666666666663,0.13725490196078433,0.58333333333333337,0.058823529411764705,0.5,0.039215686274509803
1.0,0.5,0.8125,0.66666666666666663,0.47916666666666669,0.66666666666666663,0.27083333333333331,0.66666666666666663,0.083333333333333329,0.33333333333333331,0.0625,0.33333333333333331,0.10416666666666667,0.33333333333333331,0.27083333333333331,0.33333333333333331,0.54166666666666663,0.16666666666666666,0.89583333333333337,0.0,1.0,0.16666666666666666,1.0,0.33333333333333331,0.9375,0.83333333333333337,0.70833333333333337,1.0,0.33333333333333331,1.0,0.16666666666666666,0.66666666666666663,0.0625,0.5,0.041666666666666664,0.5,0.083333333333333329,0.33333333333333331,0.16666666666666666,0.5,0.54166666666666663,0.33333333333333331,0.875,0.33333333333333331,0.97916666666666663,0.5,1.0,0.66666666666666663,0.91666666666666663,1.0,0.6875,1.0,0.29166666666666669,0.83333333333333337,0.125,0.66666666666666663,0.0625,0.16666666666666666,0.0,0.0,0.020833333333333332
1.0,0.125,0.0,0.125,0.0,0.25,0.057692307692307696,0.25,0.36538461538461536,0.25,0.59615384615384615,0.25,0.90384615384615385,0.0,1.0,0.25,0.94230769230769229,0.5,0.86538461538461542,0.625,0.59615384615384615,0.625,0.38461538461538464,0.5,0.096153846153846159,0.25,0.019230769230769232,0.25,0.019230769230769232,0.25,0.11538461538461539,0.25,0.21153846153846154,0.25,0.71153846153846156,0.125,0.84615384615384615,0.125,0.94230769230769229,0.5,0.80769230769230771,0.625,0.69230769230769229,1.0,0.30769230769230771,1.0,0.11538461538461539,0.625,0.019230769230769232,0.5,0.038461538461538464,0.5,0.096153846153846159,0.5,0.46153846153846156,0.5,0.84615384615384615,0.125,1.0,0.125,0.96153846153846156
1.0,0.42857142857142855,0.16,0.35714285714285715,0.40000000000000002,0.21428571428571427,0.81999999999999995,0.0,0.97999999999999998,0.071428571428571425,0.93999999999999995,0.42857142857142855,0.71999999999999997,0.5,0.41999999999999998,0.5714285714285714,0.10000000000000001,0.5714285714285714,0.040000000000000001,0.5,0.059999999999999998,0.5,0.12,0.5,0.28000000000000003,0.2857142857142857,0.68000000000000005,0.0,0.92000000000000004,0.0,0.93999999999999995,0.42857142857142855,0.80000000000000004,0.6428571428571429,0.66000000000000003,0.7142857142857143,0.28000000000000003,0.8571428571428571,0.02,0.7857142857142857,0.0,0.7142857142857143,0.0,0.7857142857142857,0.10000000000000001,0.6428571428571429,0.5,0.42857142857142855,0.71999999999999997,0.2857142857142857,1.0,0.35714285714285715,1.0,0.42857142857142855,0.80000000000000004,0.6428571428571429,0.68000000000000005,0.7142857142857143,0.29999999999999999,1.0,0.040000000000000001
1.0,1.0,0.39215686274509803,0.61111111111111116,0.76470588235294112,0.44444444444444442,0.88235294117647056,0.33333333333333331,0.92156862745098034,0.3888888888888889,0.86274509803921573,0.55555555555555558,0.78431372549019607,0.66666666666666663,0.50980392156862742,0.77777777777777779,0.19607843137254902,0.77777777777777779,0.098039215686274508,0.5,0.078431372549019607,0.44444444444444442,0.098039215686274508,0.44444444444444442,0.27450980392156865,0.44444444444444442,0.70588235294117652,0.3888888888888889,0.84313725490196079,0.22222222222222221,1.0,0.22222222222222221,0.98039215686274506,0.33333333333333331,0.80392156862745101,0.44444444444444442,0.47058823529411764,0.5,0.27450980392156865,0.44444444444444442,0.039215686274509803,0.33333333333333331,0.0,0.27777777777777779,0.0,0.22222222222222221,0.11764705882352941,0.22222222222222221,0.31372549019607843,0.27777777777777779,0.76470588235294112,0.16666666666666666,1.0,0.0,1.0,0.055555555555555552,0.82352941176470584,0.16666666666666666,0.68627450980392157,0.22222222222222221,0.29411764705882354
1.0,0.69230769230769229,0.32142857142857145,0.61538461538461542,0.75,0.53846153846153844,0.875,0.61538461538461542,0.9464285714285714,0.61538461538461542,0.8928571428571429,0.84615384615384615,0.6964285714285714,0.92307692307692313,0.5357142857142857,1.0,0.14285714285714285,0.92307692307692313,0.071428571428571425,0.69230769230769229,0.017857142857142856,0.69230769230769229,0.017857142857142856,0.61538461538461542,0.10714285714285714,0.61538461538461542,0.44642857142857145,0.53846153846153844,0.6964285714285714,0.46153846153846156,1.0,0.23076923076923078,0.9821428571428571,0.0,0.8928571428571429,0.23076923076923078,0.6071428571428571,0.30769230769230771,0.35714285714285715,0.30769230769230771,0.089285714285714288,0.15384615384615385,0.0,0.076923076923076927,0.0,0.076923076923076927,0.053571428571428568,0.0,0.14285714285714285,0.0,0.5535714285714286,0.0,0.75,0.0,0.9821428571428571,0.0,0.9821428571428571,0.0,0.875,0.0,0.7678571428571429
1.0,0.75,0.7192982456140351,0.75,0.2982456140350877,0.5,0.17543859649122806,0.625,0.035087719298245612,0.625,0.0,0.5,0.0,0.5,0.035087719298245612,0.375,0.24561403508771928,0.5,0.63157894736842102,0.375,0.80701754385964908,0.0,0.92982456140350878,0.625,0.80701754385964908,0.875,0.68421052631578949,1.0,0.40350877192982454,0.875,0.22807017543859648,0.625,0.070175438596491224,0.375,0.035087719298245612,0.375,0.035087719298245612,0.25,0.15789473684210525,0.25,0.26315789473684209,0.25,0.66666666666666663,0.125,0.85964912280701755,0.375,0.98245614035087714,0.375,1.0,0.625,0.91228070175438591,0.75,0.61403508771929827,0.875,0.42105263157894735,1.0,0.12280701754385964,0.875,0.070175438596491224,0.75,0.052631578947368418
1.0,0.61538461538461542,0.3888888888888889,0.61538461538461542,0.20370370370370369,0.61538461538461542,0.07407407407407407,0.53846153846153844,0.037037037037037035,0.53846153846153844,0.037037037037037035,0.53846153846153844,0.16666666666666666,0.53846153846153844,0.25925925925925924,0.30769230769230771,0.68518518518518523,0.30769230769230771,0.85185185185185186,0.0,1.0,0.23076923076923078,0.92592592592592593,0.30769230769230771,0.81481481481481477,0.53846153846153844,0.51851851851851849,0.69230769230769229,0.35185185185185186,0.84615384615384615,0.18518518518518517,1.0,0.092592592592592587,1.0,0.018518518518518517,0.92307692307692313,0.037037037037037035,0.92307692307692313,0.092592592592592587,0.76923076923076927,0.27777777777777779,0.61538461538461542,0.5,0.46153846153846156,0.88888888888888884,0.53846153846153844,1.0,0.69230769230769229,0.96296296296296291,0.84615384615384615,0.77777777777777779,0.84615384615384615,0.64814814814814814,0.84615384615384615,0.33333333333333331,0.76923076923076927,0.16666666666666666,0.53846153846153844,0.018518518518518517,0.38461538461538464,0.0
1.0,0.1111111111111111,0.0,0.1111111111111111,0.078431372549019607,0.22222222222222221,0.33333333333333331,0.22222222222222221,0.72549019607843135,0.22222222222222221,0.86274509803921573,0.0,0.98039215686274506,0.1111111111111111,0.94117647058823528,0.55555555555555558,0.72549019607843135,0.55555555555555558,0.56862745098039214,0.44444444444444442,0.21568627450980393,0.33333333333333331,0.078431372549019607,0.33333333333333331,0.058823529411764705,0.33333333333333331,0.058823529411764705,0.55555555555555558,0.15686274509803921,0.66666666666666663,0.41176470588235292,0.66666666666666663,0.62745098039215685,0.55555555555555558,0.94117647058823528,0.33333333333333331,1.0,0.88888888888888884,0.90196078431372551,1.0,0.62745098039215685,1.0,0.47058823529411764,0.66666666666666663,0.13725490196078433,0.55555555555555558,0.058823529411764705,0.55555555555555558,0.019607843137254902,0.55555555555555558,0.058823529411764705,0.55555555555555558,0.15686274509803921,0.55555555555555558,0.47058823529411764,0.44444444444444442,0.66666666666666663,0.33333333333333331,0.98039215686274506,0.55555555555555558,0.96078431372549022
1.0,0.77777777777777779,0.017543859649122806,0.66666666666666663,0.10526315789473684,0.66666666666666663,0.47368421052631576,0.66666666666666663,0.66666666666666663,0.55555555555555558,0.94736842105263153,0.33333333333333331,1.0,0.33333333333333331,0.92982456140350878,0.44444444444444442,0.75438596491228072,0.44444444444444442,0.64912280701754388,0.33333333333333331,0.2982456140350877,0.22222222222222221,0.12280701754385964,0.1111111111111111,0.035087719298245612,0.0,0.017543859649122806,0.0,0.052631578947368418,0.0,0.21052631578947367,0.1111111111111111,0.59649122807017541,0.33333333333333331,0.80701754385964908,0.44444444444444442,0.84210526315789469,0.55555555555555558,0.78947368421052633,0.77777777777777779,0.61403508771929827,0.77777777777777779,0.47368421052631576,0.88888888888888884,0.2982456140350877,1.0,0.052631578947368418,1.0,0.017543859649122806,0.77777777777777779,0.0,0.66666666666666663,0.0,0.55555555555555558,0.10526315789473684,0.44444444444444442,0.43859649122807015,0.44444444444444442,0.61403508771929827,0.44444444444444442,0.78947368421052633
1.0,1.0,0.28301886792452829,1.0,0.16981132075471697,0.92307692307692313,0.13207547169811321,0.92307692307692313,0.15094339622641509,0.84615384615384615,0.22641509433962265,0.76923076923076927,0.41509433962264153,0.76923076923076927,0.84905660377358494,0.61538461538461542,0.98113207547169812,0.53846153846153844,1.0,0.69230769230769229,0.86792452830188682,0.76923076923076927,0.73584905660377353,0.76923076923076927,0.56603773584905659,0.53846153846153844,0.16981132075471697,0.46153846153846156,0.11320754716981132,0.38461538461538464,0.075471698113207544,0.30769230769230771,0.11320754716981132,0.30769230769230771,0.18867924528301888,0.30769230769230771,0.660377358490566,0.23076923076923078,0.81132075471698117,0.0,0.92452830188679247,0.076923076923076927,0.90566037735849059,0.23076923076923078,0.81132075471698117,0.30769230769230771,0.660377358490566,0.30769230769230771,0.22641509433962265,0.30769230769230771,0.094339622641509441,0.30769230769230771,0.0,0.30769230769230771,0.018867924528301886,0.30769230769230771,0.018867924528301886,0.38461538461538464,0.22641509433962265,0.38461538461538464,0.52830188679245282
1.0,0.88888888888888884,0.34545454545454546,0.88888888888888884,0.76363636363636367,0.77777777777777779,0.87272727272727268,0.66666666666666663,0.92727272727272725,0.88888888888888884,0.80000000000000004,1.0,0.67272727272727273,1.0,0.29090909090909089,1.0,0.12727272727272726,1.0,0.072727272727272724,1.0,0.054545454545454543,0.88888888888888884,0.090909090909090912,1.0,0.40000000000000002,1.0,0.65454545454545454,1.0,0.80000000000000004,0.77777777777777779,0.89090909090909087,0.77777777777777779,0.83636363636363631,0.77777777777777779,0.74545454545454548,0.88888888888888884,0.41818181818181815,0.77777777777777779,0.21818181818181817,0.77777777777777779,0.090909090909090912,0.55555555555555558,0.0,0.44444444444444442,0.0,0.44444444444444442,0.036363636363636362,0.33333333333333331,0.27272727272727271,0.44444444444444442,0.61818181818181817,0.22222222222222221,0.96363636363636362,0.1111111111111111,1.0,0.44444444444444442,0.8545454545454545,0.33333333333333331,0.45454545454545453,0.0,0.054545454545454543
1.0,0.5,0.78431372549019607,0.66666666666666663,0.5490196078431373,0.66666666666666663,0.11764705882352941,0.66666666666666663,0.058823529411764705,0.66666666666666663,0.039215686274509803,0.66666666666666663,0.078431372549019607,0.66666666666666663,0.17647058823529413,0.5,0.72549019607843135,0.33333333333333331,0.86274509803921573,0.0,0.94117647058823528,0.33333333333333331,0.78431372549019607,0.5,0.58823529411764708,0.66666666666666663,0.35294117647058826,0.83333333333333337,0.058823529411764705,0.83333333333333337,0.019607843137254902,0.66666666666666663,0.0,0.66666666666666663,0.039215686274509803,0.66666666666666663,0.13725490196078433,0.5,0.29411764705882354,0.66666666666666663,0.82352941176470584,0.83333333333333337,0.96078431372549022,0.83333333333333337,1.0,1.0,0.94117647058823528,1.0,0.68627450980392157,1.0,0.49019607843137253,1.0,0.25490196078431371,0.83333333333333337,0.039215686274509803,0.66666666666666663,0.019607843137254902,0.83333333333333337,0.019607843137254902,0.66666666666666663,0.019607843137254902
1.0,0.1111111111111111,0.057692307692307696,0.0,0.076923076923076927,0.1111111111111111,0.30769230769230771,0.22222222222222221,0.65384615384615385,0.44444444444444442,0.86538461538461542,0.33333333333333331,1.0,0.44444444444444442,1.0,0.66666666666666663,0.75,0.77777777777777779,0.51923076923076927,0.77777777777777779,0.13461538461538461,0.66666666666666663,0.076923076923076927,0.55555555555555558,0.057692307692307696,0.44444444444444442,0.076923076923076927,0.55555555555555558,0.26923076923076922,0.44444444444444442,0.61538461538461542,0.22222222222222221,0.92307692307692313,0.1111111111111111,0.92307692307692313,0.33333333333333331,0.86538461538461542,0.66666666666666663,0.53846153846153844,0.88888888888888884,0.30769230769230771,0.88888888888888884,0.15384615384615385,1.0,0.057692307692307696,1.0,0.0,0.88888888888888884,0.019230769230769232,0.88888888888888884,0.096153846153846159,0.55555555555555558,0.5,0.44444444444444442,0.76923076923076927,0.22222222222222221,0.88461538461538458,0.0,0.86538461538461542,0.22222222222222221,0.75
1.0,0.090909090909090912,0.90384615384615385,0.0,0.94230769230769229,0.090909090909090912,0.88461538461538458,0.36363636363636365,0.75,0.63636363636363635,0.26923076923076922,0.63636363636363635,0.096153846153846159,0.63636363636363635,0.019230769230769232,0.63636363636363635,0.0,0.63636363636363635,0.0,0.63636363636363635,0.057692307692307696,0.63636363636363635,0.19230769230769232,0.72727272727272729,0.78846153846153844,0.63636363636363635,0.96153846153846156,0.63636363636363635,1.0,0.90909090909090906,0.88461538461538458,1.0,0.5,0.90909090909090906,0.23076923076923078,0.81818181818181823,0.019230769230769232,0.72727272727272729,0.019230769230769232,0.72727272727272729,0.019230769230769232,0.63636363636363635,0.038461538461538464,0.63636363636363635,0.32692307692307693,0.63636363636363635,0.69230769230769229,0.54545454545454541,0.86538461538461542,0.18181818181818182,1.0,0.27272727272727271,0.92307692307692313,0.54545454545454541,0.63461538461538458,0.45454545454545453,0.46153846153846156,0.27272727272727271,0.15384615384615385,0.27272727272727271,0.019230769230769232
